Sample_ID,gridage,gridcrust,gridsubcrust,gridlith,gridsublith,gridsed,gridsubsed,gridsubserp,gridslabtop,gridslabage,gridslabdip,gridslabthick,gridslabvel,gridslabsubage,vol
2,0.5788251161575317,3.8252055674092836e-06,3.756391515707946e-05,8.264496500487441e-06,2.001084158109734e-05,2.590583790151868e-06,3.2006164929043734e-05,6.705515738038016e-05,1570.0,20.3929386138916,22.1506404876709,57438.8515625,0.002321072854101658,37.11237813055083,-1
3,7.18488883972168,6.520783244923222e-06,,5.613799203274539e-06,,4.582682322507026e-06,,,930.0,,,,,62.12149242464137,-1
1,4.491688251495361,5.944921667833114e-06,3.135972838208545e-05,6.928038146725157e-06,1.5160676866798894e-05,4.623948370863218e-06,1.6808432064863155e-05,1.0673453253979953e-05,240.0,37.63313293457031,27.18745040893555,78005.7890625,0.03605467453598976,22.86451857786657,-1
3,4.992890357971191,5.9384192354627885e-06,3.155203739879653e-05,6.910003321536351e-06,1.5261352700690622e-05,4.1921089177776585e-06,2.5562425889802398e-05,7.4793988861248386e-06,240.0,34.139572143554695,32.21460723876953,74311.734375,0.07383078336715697,-1.0,-1
2,4.740782260894775,5.529382633540081e-06,1.4804070815443991e-05,6.7194405346526764e-06,9.139262147073167e-06,2.8295826268731616e-06,5.2357283948367694e-06,,240.0,,,,,20.78426192011511,-1
2,4.848070621490479,6.055362518964103e-06,3.9453564568248105e-05,7.438292868755525e-06,1.8960133957079958e-05,3.0563589916710043e-06,2.678636155906133e-05,9.352134150258537e-06,240.0,37.45873641967773,30.804744720458984,77826.0234375,0.06086096167564393,24.0,-1
5,46.27984237670898,8.213198270823341e-06,2.987976540680393e-05,3.7846227769477987e-06,1.7072411310437022e-05,7.625032139912945e-06,3.4796202271536465e-05,5.116378200510751e-06,1570.0,,,,,83.63454515191056,-1
2,0.5141797065734863,3.3665803584881364e-06,1.490576460128068e-05,7.015883056737947e-06,8.143508239299989e-06,1.5959351458150197e-06,8.093785027085687e-06,3.37894026585822e-05,1570.0,,,,,67.68393154656897,-1
5,4.983131408691406,5.718208285543368e-06,1.4596209894079946e-05,6.351680895022582e-06,1.0655186088115444e-05,3.850902885460528e-06,3.937566930289904e-06,6.233149743638932e-06,240.0,,,,,19.56434095012328,-1
1,17.79873275756836,7.480894055333921e-06,,4.884349891653983e-06,,2.955388481495902e-06,,,930.0,,,,,68.87356301393044,-1
4,16.675922393798828,7.364709745161235e-06,1.893596390800667e-05,4.064461336383829e-06,1.2558170965348836e-05,2.5154292870865898e-06,1.4804856618866324e-05,3.160701969714368e-06,210.0,,,,,-1.0,-1
4,28.013437271118164,7.545534572273027e-06,,4.220693426759681e-06,,6.446179668273544e-06,,,240.0,,,,,20.477422719600128,-1
1,3.919258117675781,5.843582130182767e-06,1.580641128384741e-05,6.369669335981597e-06,7.606166263940395e-06,2.736310761974892e-06,9.955848781828537e-06,,1590.0,,,,,96.82244050614321,-1
1,46.64183807373047,8.268087185570039e-06,1.4886700682836816e-05,3.7854515539947893e-06,1.1975124152741044e-05,8.798719136393629e-06,1.211962103297992e-05,2.012523606151977e-06,1590.0,2.402413845062256,26.48117637634277,19714.712890625,0.12360292673110962,88.47408546588981,-1
1,46.40531539916992,8.268087185570039e-06,1.4920221929060062e-05,3.7854515539947893e-06,1.1964186114710175e-05,8.706113476364408e-06,1.1527862852744875e-05,2.0131747854462296e-06,1590.0,2.267496109008789,26.36216163635254,19153.1171875,0.12392189353704453,88.19672980048603,-1
4,46.64183807373047,8.268087185570039e-06,1.4842873042653082e-05,3.7854515539947893e-06,1.1999123216810405e-05,8.798719136393629e-06,1.2204369568280525e-05,2.012081658582919e-06,1590.0,,,,,89.58557793690613,-1
5,45.29573059082031,8.1962998592644e-06,2.0450913780223345e-05,3.784591854127939e-06,1.3322993254405445e-05,7.374331744358643e-06,2.4649311853863768e-05,3.3124107632562186e-06,1570.0,13.473036766052244,32.82973098754883,46687.36328125,0.12452378123998642,-1.0,-1
4,2.9961271286010738,5.064440756541444e-06,3.937859764846508e-05,7.529499725933419e-06,1.9020054651264214e-05,1.036691287481517e-06,2.884998411900597e-05,9.40719560912134e-06,240.0,34.678016662597656,32.22028350830078,74894.1875,0.073296919465065,4.741722234675112,-1
1,0.5745617747306824,3.595901716835215e-06,2.6699448426370512e-05,6.00317480348167e-06,2.401817164354725e-05,1.2233696224939197e-06,7.0997510874803984e-06,1.7095684679225088e-05,240.0,4.009856224060059,21.963193893432614,25470.017578125,0.0013197489315643909,18.69099554192082,-1
3,43.218841552734375,8.13665974419564e-06,2.3066808353178203e-05,3.7844081361981803e-06,1.527955009805737e-05,7.397954504995141e-06,2.7931577278650373e-05,3.3361093978988534e-06,1570.0,,,,,26.24594426285448,-1
4,1.8689310550689695,4.676698608818697e-06,4.71037783427164e-05,6.925707566551863e-06,2.2745793785361457e-05,3.017098379132221e-06,3.018736060766969e-05,1.348888688062144e-05,240.0,35.7187385559082,29.33654022216797,76005.9375,0.052043385803699486,68.24235034997002,-1
1,3.9210529327392583,6.418866178137249e-06,0.0002305873572368,1.7681084500509314e-05,0.0001075190680239757,1.6319360156558103e-06,,5.430239926129905e-05,1590.0,86.1916275024414,47.99700164794922,756176.25,0.12947334349155426,111.23126919109421,-1
3,1.6089149713516235,4.1295411392638925e-06,3.171870412188582e-05,6.4977125475707e-06,1.5205798263195902e-05,1.3593243011200684e-06,4.087708020961145e-05,5.468931559081569e-06,240.0,,,,,24.0,-1
2,43.42122650146485,8.183685167750811e-06,3.749908546524239e-05,3.7859963413211517e-06,2.076603823297773e-05,8.451092980976684e-06,1.926452046063787e-05,5.348290641314894e-06,1590.0,9.866622924804688,32.93649673461914,39952.9921875,0.14693458378314972,90.70278836775502,-1
5,0.009999999776482582,-7.09928144715377e-07,3.155719969072379e-05,7.4095678428420805e-06,1.5262947954397532e-05,1.6783046064006154e-08,2.607205669846735e-05,7.060227474980705e-06,240.0,34.690372467041016,32.224498748779304,74907.3046875,0.07331401109695435,1.6980945984959162,-1
3,40.52318954467773,8.035741302592214e-06,2.1988361822877774e-05,3.865390226565069e-06,1.3289120488479965e-05,6.676236353087006e-06,2.5976792130677492e-05,3.7332697615591783e-06,1570.0,,,,,5.7936506698858175,-1
4,0.009999999776482582,-7.09928144715377e-07,6.7124670067642e-05,5.8068967518920545e-06,5.584055634244578e-05,1.6783046064006154e-08,1.0968900369334731e-05,3.3168789121664916e-05,1590.0,75.94481658935547,32.918739318847656,207682.609375,0.05621245875954628,94.58669065407257,-1
5,37.72996139526367,7.808754162397237e-06,3.1558244700136136e-05,3.7923737181699835e-06,1.526054052192194e-05,4.767975042341276e-06,2.5562425889802398e-05,7.478776445337564e-06,240.0,,,,,-1.0,-1
5,41.49291610717773,8.140708814607933e-06,2.8253026812308235e-05,3.81401468985132e-06,1.668115828579175e-05,8.061209882725963e-06,1.5951628824950603e-05,3.982902021182311e-06,1590.0,9.204158782958984,32.55605316162109,38588.5234375,0.1468859612941742,90.70276043054312,-1
1,38.189674377441406,7.855713192839175e-06,1.306585113525216e-05,3.809603413174045e-06,1.2021994962196915e-05,5.3299800129025235e-06,1.02349382018474e-05,1.4151088777278098e-06,1560.0,0.3008490800857544,24.88920974731445,6724.0,0.2364671528339386,-1.0,-1
5,39.19697189331055,7.982058377820067e-06,2.9491809982573607e-05,3.866012775688431e-06,1.7067912040147352e-05,6.3470251916442075e-06,3.4878287806350265e-05,5.075254647968279e-06,1570.0,,,,,-1.0,-1
2,37.23763275146485,7.850720976421144e-06,3.155719969072379e-05,3.79174366571533e-06,1.5262947954397532e-05,4.932734555040952e-06,2.607205669846735e-05,7.060227474980705e-06,240.0,34.690372467041016,32.224498748779304,74907.3046875,0.07331401109695435,1.6980945984959162,-1
4,37.30836486816406,7.851041118556168e-06,3.1476667572860606e-05,3.7922432056802786e-06,1.5163704802034772e-05,4.947962224832736e-06,2.1381948499765713e-05,8.148421857669749e-06,240.0,36.51240158081055,30.845355987548828,76842.3046875,0.06192120537161828,43.0013333216988,-1
5,36.44256591796875,7.846918379073031e-06,2.356855202378938e-05,3.790027903960436e-06,1.1368273362677428e-05,5.054769644630142e-06,1.5185947177087655e-05,7.207395192902701e-06,240.0,36.38001251220703,27.23016357421875,152646.546875,0.03696300461888313,67.58643586096422,-1
5,36.44256591796875,7.846918379073031e-06,2.356855202378938e-05,3.790027903960436e-06,1.1368273362677428e-05,5.054769644630142e-06,1.5185947177087655e-05,7.207395192902701e-06,240.0,36.38001251220703,27.23016357421875,152646.546875,0.03696300461888313,67.58643586096422,-1
5,21.533010482788086,7.270997230079956e-06,,4.416212959768019e-06,,7.270702099049231e-06,,,240.0,31.741247177124023,21.913854598999023,71658.1328125,0.0001028475526254624,73.0,-1
5,37.4521369934082,7.944860954012256e-06,1.5915649782982655e-05,3.79364678337879e-06,7.629487981830607e-06,6.0623915487667546e-06,1.2222593340993624e-05,3.736901593936496e-06,240.0,,,,,21.0,-1
3,37.44380187988281,7.94660718383966e-06,,3.794180656768731e-06,,6.209614184626844e-06,,,240.0,,,,,20.219632670304737,-1
2,38.91440963745117,8.074554898485077e-06,1.6521281395398543e-05,3.7860866086703035e-06,1.2791645985998912e-05,8.010697456484195e-06,1.5023217656562338e-05,2.0105952606588667e-06,1590.0,5.3094868659973145,34.584426879882805,29308.318359375,0.2302088886499405,90.52283308866473,-1
5,34.311527252197266,7.653465218027122e-06,,3.7899487779213806e-06,,4.382155111670727e-06,,,1590.0,10.228988647460938,21.90975379943848,40680.171875,0.00012753896589856598,67.42527645202411,-1
5,33.439796447753906,7.661952622584067e-06,,3.791768449445953e-06,,4.685284693550783e-06,,,240.0,11.526936531066895,23.34848403930664,43184.04296875,0.017841547727584842,24.94697656791114,-1
3,35.58504867553711,7.895904673205223e-06,7.913748959254008e-06,3.7910474475211235e-06,3.825089606834808e-06,6.329933512461139e-06,6.329933512461139e-06,1.650233457614697e-06,240.0,38.35791397094727,31.01093864440918,78747.75,0.0615413635969162,22.658532443375602,-1
1,34.99605178833008,7.856193406041713e-06,1.5743320545880124e-05,3.7884817629674217e-06,7.58097348807496e-06,5.722221885662292e-06,1.174445287688286e-05,3.857951301374089e-06,240.0,36.442344665527344,29.31169319152832,152706.625,0.05135401338338852,68.24235034997002,-1
1,35.687530517578125,7.914249181339983e-06,1.7016054243867984e-05,3.777858637477038e-06,1.1491015129649895e-05,6.7509736254578465e-06,1.8696368897508364e-05,2.446076048808058e-06,1560.0,4.229929924011231,28.149568557739254,26159.64453125,0.12707506120204926,-1.0,-1
4,36.95088958740234,8.003357834240887e-06,2.4328564904863008e-05,3.7844756661797874e-06,1.6126262380566917e-05,7.698548870394006e-06,3.186273625033209e-05,3.601014319653057e-06,1590.0,,,,,-1.0,-1
5,35.194000244140625,7.868969987612218e-06,1.5753413208585695e-05,3.789161610256997e-06,7.613410389240016e-06,5.8288014770369045e-06,1.2070359844074119e-05,3.444125765045868e-06,240.0,35.78583908081055,29.32624244689941,76076.984375,0.051922790706157684,24.671518917991108,-1
3,35.14725875854492,7.868054126447532e-06,,3.792927600443363e-06,,6.146839041321073e-06,,,240.0,13.094953536987305,24.371246337890625,46027.421875,0.028558911755681038,19.826567350763487,-1
1,35.95973205566406,7.93596791481832e-06,2.3877174498920795e-05,3.847223979391856e-06,1.1355824881320586e-05,6.087429483159212e-06,2.254128366985242e-05,,290.0,,,,,92.67580114575331,-1
1,34.929107666015625,7.901467142801266e-06,2.007482817134587e-05,3.813501507465844e-06,1.2583815987454727e-05,6.60805653751595e-06,1.8333454590901965e-05,2.786992715881777e-06,1590.0,,,,,89.19377678105467,-1
1,31.65414047241211,7.519829523516818e-06,,3.9534588722744965e-06,,4.194878329144558e-06,,,220.0,,,,,-1.0,-1
2,35.534523010253906,7.955920409585815e-06,,3.833983555523446e-06,,7.184009064076236e-06,,,240.0,39.18128204345703,31.30769920349121,158471.109375,0.06288069486618042,19.424248996368625,-1
3,34.2188720703125,7.893740075815002e-06,1.589093108123052e-05,3.7866570892219893e-06,1.2631279332708802e-05,6.842381935712183e-06,1.899728158605285e-05,2.097830215804695e-06,1590.0,2.0,29.711183547973636,17987.84765625,0.2309828996658325,90.54812827068994,-1
5,23.561771392822266,6.795834906370146e-06,,4.210350198263768e-06,,7.6076430559623995e-06,,,240.0,28.18771553039551,23.157094955444336,67529.4375,0.009901866316795349,76.4614946971927,-1
3,34.304473876953125,7.901870958448853e-06,1.8189353795605708e-05,3.823196948360419e-06,1.2546691777970407e-05,6.663551175734028e-06,1.5796747447893722e-05,3.0092130154745614e-06,210.0,11.390074729919435,31.87301445007324,42926.7890625,0.12357772141695025,-1.0,-1
3,33.486366271972656,7.883490070526022e-06,7.90918420534581e-06,3.823368388111703e-06,3.8228017729124986e-06,6.882210982439574e-06,6.850856152595953e-06,1.9112648983050493e-06,240.0,,,,,-1.0,-1
4,35.161300659179695,7.973656465765089e-06,1.749714920151746e-05,3.7839156448171707e-06,1.144787256635027e-05,8.093862561509011e-06,2.2535797597811325e-05,2.589436495780458e-06,1590.0,5.439263820648193,28.79471015930176,29664.396484375,0.12362965196371077,44.62055845917824,-1
1,33.49437713623047,7.915527930890677e-06,2.3734198293823287e-05,3.822601684078109e-06,1.146362683357438e-05,7.939821443869732e-06,2.516526910767425e-05,4.716194363814671e-06,240.0,32.942005157470696,36.45091247558594,72999.2421875,0.10602641105651857,-1.0,-1
4,33.54787826538086,7.91623824625276e-06,2.3750701075186953e-05,3.821036443696357e-06,1.1455438198026966e-05,7.958376045280604e-06,2.7346636670699812e-05,4.13072242334021e-06,240.0,,,,,-1.0,-1
3,33.873497009277344,7.933345841593109e-06,,3.827599812211702e-06,,8.292308848467654e-06,,,240.0,,,,,21.772642883341774,-1
4,34.616065979003906,7.963316420500634e-06,1.6550959117012102e-05,3.78368963538378e-06,1.142759106187441e-05,8.302398782689124e-06,1.864661680883728e-05,2.453330094717408e-06,1590.0,4.0609045028686515,27.87691879272461,25631.666015625,0.1240345612168312,86.95194673834172,-1
1,33.34946823120117,7.90363355918089e-06,7.91623824625276e-06,3.8212119761737995e-06,3.821036443696357e-06,7.891797395132016e-06,7.853887836972717e-06,1.9022826296628242e-06,240.0,33.80693817138672,30.28417778015137,73949.8125,0.06030669435858727,-1.0,-1
2,32.851486206054695,7.874146831454711e-06,1.7422296423319494e-05,3.7854642869206145e-06,1.2672198408836266e-05,7.038464445940918e-06,1.5469227832909382e-05,2.381859658447336e-06,1590.0,2.350799798965454,27.245763778686523,19501.8046875,0.14580658078193665,91.80291314634395,-1
4,32.230026245117195,7.841427759558428e-06,,3.817683591478271e-06,,6.882402885821648e-06,,,1590.0,,,,,-1.0,-1
4,32.732460021972656,7.867850399634335e-06,2.9064525733701885e-05,3.784927230299217e-06,1.6877778762136586e-05,7.034204372757812e-06,3.273733273090329e-05,4.697240825163601e-06,1590.0,21.060434341430664,37.11747741699219,58371.3046875,0.1386709213256836,-1.0,-1
5,34.616065979003906,7.963316420500634e-06,1.7066441614588254e-05,3.78368963538378e-06,1.2233851975906873e-05,7.17729062671424e-06,2.0680013221863188e-05,2.550155906838411e-06,1590.0,5.672305107116699,29.89659118652344,30293.2265625,0.1404111087322235,87.37098342475461,-1
5,33.25018310546875,7.916556569398379e-06,1.981749210244743e-05,3.7807262742717285e-06,1.6616239008726552e-05,8.226770660257898e-06,1.6177081874957363e-05,2.3150810280004103e-06,1570.0,,,,,87.81501965470898,-1
5,32.55670166015625,7.90253125160234e-06,,3.8172311178641385e-06,,8.90430328581715e-06,,,240.0,33.43715286254883,31.224273681640625,73544.9765625,0.06743790954351425,-1.0,-1
4,35.5091438293457,8.031068318814505e-06,1.5883330888755154e-05,3.7692079786211252e-06,7.604828851981438e-06,8.358296327060089e-06,1.2135101314925125e-05,,1590.0,,,,,95.96579927241746,-1
5,35.5091438293457,8.031068318814505e-06,,3.7692079786211252e-06,,1.118253931053914e-05,,,1590.0,,,,,115.90072581836529,-1
5,32.594600677490234,7.911260581749957e-06,2.3745647922623906e-05,3.817388915194897e-06,1.1419341262808302e-05,9.973501619242596e-06,3.132955407636473e-05,4.065877446452239e-06,240.0,32.25217056274414,37.34637451171875,72231.7734375,0.11374711990356445,-1.0,-1
1,32.461315155029304,7.907647159299812e-06,,3.817925517068943e-06,,9.62951162364334e-06,,,240.0,,,,,-1.0,-1
4,31.93099403381348,7.888455911597703e-06,,3.8139235130074663e-06,,9.213855264533777e-06,,,1590.0,33.750865936279304,32.853893280029304,73888.5390625,0.07885579019784927,-1.0,-1
5,53.61605072021485,8.928133865993004e-06,,4.0423328755423435e-06,,1.7466998087911632e-06,,,430.0,95.14126586914062,43.148475646972656,109031.6796875,0.1036614328622818,31.039074447804236,-1
2,31.90291976928711,7.888529580668546e-06,2.273771451655193e-05,3.7855895698157838e-06,1.6847383449203335e-05,8.764045560383238e-06,1.2164272220616112e-05,3.15658451219476e-06,1590.0,4.6933770179748535,29.46075820922852,27555.46484375,0.14594854414463046,91.80291314634395,-1
3,32.542442321777344,7.925419595267156e-06,3.005672624567524e-05,3.7723850709880935e-06,2.1027841739851286e-05,1.0147597095055973e-05,1.5862416603340538e-05,4.596235564871613e-06,210.0,5.197494029998778,29.896467208862305,28997.66015625,0.14668218791484833,92.52636305417921,-1
1,35.79106521606445,8.06910429673735e-06,9.721322885525295e-05,3.7741954201919725e-06,4.771897101818468e-05,1.2049583347106818e-05,1.5226142124902251e-06,1.7150641124932467e-05,210.0,52.76204299926758,53.26354217529297,664526.1875,0.18194182217121124,95.0,-1
1,29.56330680847168,8.079382496362086e-06,3.6643600196839536e-05,3.7749082366644866e-06,2.4001610654522665e-05,1.104105103877373e-05,,4.64334909726084e-06,210.0,81.00298309326172,60.24638748168945,215761.65625,0.1926769912242889,108.27759016092115,-1
5,32.31711959838867,7.944971912365872e-06,7.944971912365872e-06,3.7737770526291565e-06,3.7737770526291565e-06,1.2322840120759793e-05,1.2471989066398235e-05,1.6292458152855952e-06,240.0,33.04547882080078,38.49755859375,73113.4453125,0.1207505613565445,21.18876271446864,-1
1,23.65400695800781,7.3179317041649475e-06,,3.795608108703164e-06,,4.6659979489049874e-06,,,250.0,,,,,63.12853711398316,-1
3,35.07838821411133,8.086194611678366e-06,5.503627312464232e-05,3.770632247324102e-06,4.3530253606149934e-05,1.0444785402796697e-05,5.348854983822093e-06,,1590.0,38.53793716430664,36.803993225097656,282652.375,0.10043798387050627,101.00334711607027,-1
5,31.31308937072754,7.907467988843564e-06,,3.7863660509174224e-06,,1.1708120837283785e-05,,,240.0,32.25217056274414,37.3585090637207,72231.7734375,0.11383648216724394,-1.0,-1
3,31.85420799255371,7.95800042396877e-06,7.964425094542094e-06,3.774027163672145e-06,3.7741781397926384e-06,1.1707074918376748e-05,1.1707074918376748e-05,1.259559064801021e-06,240.0,,,,,24.719253235778872,-1
1,19.152318954467773,6.810807917645434e-06,1.4371022643899778e-05,4.378447101771599e-06,1.2570183116622502e-05,3.6828917018283387e-06,1.29702565345724e-05,1.886589380016133e-06,1590.0,,,,,90.22654697624395,-1
1,20.1322078704834,7.23968560123467e-06,8.890212188816804e-05,3.982537691626931e-06,7.119864085325389e-05,5.320126547303516e-06,4.2594572562393304e-06,3.9902471705294506e-05,210.0,50.62017822265625,48.29618835449219,197556.25,0.15600143373012546,75.56673018278822,-1
5,16.848566055297848,6.480060164903989e-06,1.659517465668614e-05,4.226933469908545e-06,1.2549074654089054e-05,3.897152055287734e-06,2.0744129415106727e-05,2.5952624054321417e-06,1590.0,,,,,88.51464582390554,-1
4,34.247573852539055,8.12127018434694e-06,0.00016227294213422286,3.7692825571866714e-06,0.00010068089250125922,7.067933438520413e-06,2.1509059706659173e-06,3.0768234242379915e-05,1590.0,71.07195281982422,40.68568801879883,421894.0625,0.09757162630558014,107.54998017404516,-1
5,38.02768325805664,8.388195055886172e-06,3.184490651619853e-05,4.090855782123982e-06,1.644345820750459e-05,4.234142124914797e-06,9.994053698392236e-06,,220.0,13.488303184509276,26.01768684387207,46713.58984375,0.046886969357728965,95.9030077440215,-1
1,4.087338924407959,5.636733021674446e-06,0.00012906654524158514,3.8087998746050285e-06,0.00010984608366015892,6.91869308866444e-06,7.425973249652884e-07,9.430832434947616e-05,1590.0,54.66479873657226,54.24760055541992,600799.5625,0.184778705239296,96.91463856286902,-1
1,32.165149688720696,8.050124961300753e-06,,3.7740348943771096e-06,,7.154195373004767e-06,,,240.0,32.6097412109375,32.35147476196289,72630.640625,0.07654199749231339,18.979196215255755,-1
2,28.70690155029297,7.841876140446402e-06,,3.7712063658545958e-06,,1.1499048923724333e-05,,,240.0,4.285099506378174,22.17385673522949,26329.755859375,0.005532470066100359,65.50148962337353,-1
1,32.88706588745117,8.113338481052779e-06,,4.0860873014025864e-06,,6.8311533141240935e-06,,,220.0,33.586265563964844,28.79281234741211,73708.53125,0.0497417226433754,31.99127048435109,-1
3,13.088027000427244,6.136913270893274e-06,2.891106896640849e-05,4.197562702756842e-06,1.6891260656848317e-05,4.2217752707074405e-06,1.7683624264464015e-05,4.252230027932682e-06,210.0,37.0839958190918,43.17302703857422,77438.3515625,0.14612190425395966,94.35005391338392,-1
3,10.06961441040039,5.96590598433977e-06,3.9263728012883796e-05,4.188847469777102e-06,2.122885598510038e-05,6.020068667567103e-06,1.7786357943805342e-05,5.935267648384028e-06,210.0,37.10989761352539,43.20058822631836,77465.0546875,0.14626078307628632,93.35776410892792,-1
4,27.967266082763672,7.820937753422186e-06,,3.769726845348488e-06,,1.132627858169144e-05,,,220.0,,,,,86.10487784268385,-1
4,24.50505828857422,7.618910785822663e-06,,3.8331600080709904e-06,,1.079167577699991e-05,,,220.0,19.62352752685547,22.54082107543945,111342.671875,0.006049584597349167,81.88987897397806,-1
4,7.3742594718933105,5.778620561613933e-06,3.9595135149284026e-05,4.178711606073193e-06,2.0956505977665074e-05,7.739628927083686e-06,5.578236027758976e-06,6.845572663504012e-06,210.0,42.687313079833984,44.78046798706055,83007.3359375,0.14661911129951474,96.0,-1
3,10.436647415161133,5.985471034364309e-06,0.00010034129149971704,4.168082341493573e-06,5.855228346263175e-05,4.482423719309736e-06,,7.044579167587344e-05,210.0,92.2854461669922,23.008209228515625,108511.921875,0.005432332865893841,96.45274450621812,-1
4,3.0,5.203425644140225e-06,0.00011538540593392099,4.2769056562974575e-06,9.808343565964606e-05,4.844442173634889e-06,7.642723680589825e-07,9.996763584189796e-05,1590.0,55.11785125732422,54.43096923828125,401241.28125,0.18517281115055084,96.0,-1
3,42.55763244628906,8.663529115437996e-06,,4.01591250920319e-06,,1.6467166688016732e-06,,,470.0,43.05195617675781,34.11817169189453,188959.125,0.07797033339738846,32.422504875041014,-1
5,5.170198917388916,5.516468263522256e-06,8.800390173746564e-05,4.168598024989478e-06,7.476216887880582e-05,7.273455594258849e-06,1.9768493846328283e-06,5.5670688433445566e-05,210.0,54.01986694335938,49.07100296020508,629931.25,0.1560041755437851,96.49457802667077,-1
2,12.052411079406738,6.275651685427874e-06,7.137868374229582e-05,4.1351690924784634e-06,4.373104502519709e-05,2.4634753117425134e-06,,7.057298966243448e-05,210.0,89.96365356445312,52.52588653564453,217348.09375,0.15076708793640134,105.91158788388516,-1
5,7.214016437530518,5.626302026939811e-06,1.5894021998974498e-05,4.147967956669163e-06,1.2422708550730023e-05,6.782478067179909e-06,1.8090263893100197e-05,2.7047108742919786e-06,210.0,,,,,24.374746601159593,-1
4,25.301523208618164,7.726896910753567e-06,,3.786925162785337e-06,,1.0897046195168514e-05,,,1570.0,,,,,-1.0,-1
3,8.140881538391112,5.6898938964877735e-06,1.566622131576878e-05,4.139739303354872e-06,1.239959738086327e-05,4.1040675569092855e-06,1.6095942100946562e-05,2.685214802674231e-06,210.0,7.8522443771362305,31.5297794342041,35642.02734375,0.14371301233768466,20.869534124180287,-1
1,24.318513870239254,7.678098882024644e-06,,3.8026867059670617e-06,,1.0747378837550059e-05,,,290.0,32.793636322021484,23.537525177001953,72834.96875,0.01195887103676796,88.0,-1
3,8.714298248291017,5.820449132443173e-06,0.00011988004052909673,4.124192400922766e-06,6.683392712147906e-05,1.7231076299140113e-06,,8.685229232174552e-05,210.0,75.06056213378906,53.45030975341797,317356.8125,0.16143780946731567,104.10235461511,-1
3,8.589229583740233,5.9172634792048476e-06,,4.125798113818746e-06,,3.8471903280878905e-06,,,210.0,,,,,90.90212578485563,-1
5,1.476132035255432,4.5467872951121535e-06,0.0001651392906296678,4.210475253785262e-06,0.00011750121757359011,6.815079700572825e-07,6.403865770998607e-10,0.0001110613846490604,210.0,64.09844207763672,56.57476806640625,718208.5625,0.1861298680305481,23.27150831536081,-1
5,3.937952756881714,5.056262580183102e-06,0.00012151729902143416,4.133034053666052e-06,9.346328624815213e-05,5.889335170650156e-06,,0.00010519413521642193,210.0,72.60218048095703,64.90873718261719,850621.1875,0.22204051911830905,101.43926966601046,-1
3,3.937952756881714,5.162595698493534e-06,0.00010620741659295163,4.132752110308502e-06,5.552234551942094e-05,5.889335170650156e-06,,6.135669824680845e-05,210.0,79.91621398925781,70.858642578125,427951.84375,0.2467400133609772,105.03861416790541,-1
2,2.048696279525757,4.644315595214721e-06,7.84461667535652e-06,4.126592102693394e-06,8.274285391962621e-06,2.528293407522142e-06,5.687244879482023e-06,1.2401988448261248e-06,210.0,4.214374542236328,28.969072341918945,26111.484375,0.1440035104751587,21.253730679290825,-1
2,6.398173332214356,5.5112482186814304e-06,1.067348830474657e-05,4.122382051718887e-06,8.241883733717259e-06,4.375310709292535e-06,8.823045845929302e-06,1.728746919267667e-06,210.0,,,,,18.117716969377643,-1
4,5.967851161956787,5.4673728300258526e-06,0.0001230077550644637,4.037849521409953e-06,9.451438336327556e-05,4.4076182348362644e-06,,5.684490982829453e-05,210.0,86.89566040039062,39.09968566894531,219154.828125,0.08520076423883438,119.12335937264022,-1
2,23.669294357299805,7.676949280721601e-06,,3.802906576311216e-06,,9.109780876315199e-06,,,290.0,32.39734649658203,23.33050537109375,72393.890625,0.010510655120015144,88.94001679394327,-1
2,25.36548614501953,7.792824362695681e-06,,3.805374717558152e-06,,6.825101991125847e-06,,,1590.0,,,,,96.0,-1
4,5.768923759460449,5.430440523923608e-06,,4.1139478526019965e-06,,4.227015779179055e-06,,,210.0,10.248291015625,26.48941802978516,40718.5546875,0.059952512383461,91.2723741293404,-1
3,0.3135130107402801,2.739866431511473e-06,8.741487090446753e-05,4.14745318266796e-06,4.7804579935473164e-05,1.2817910146623035e-06,,3.5155015355413865e-05,210.0,89.85781860351562,48.6151008605957,325442.0625,0.13154152035713196,105.93867385113207,-1
2,0.3135130107402801,2.739866431511473e-06,9.690729552858102e-05,4.14745318266796e-06,5.1857072321581654e-05,1.2817910146623035e-06,,3.6616365330942625e-05,210.0,88.79834747314453,53.61160659790039,325180.78125,0.15646860003471375,105.93867385113207,-1
4,23.45578384399414,7.677892426727341e-06,0.00013669227791979208,3.7801801227033134e-06,6.953615138627356e-05,8.403956599067897e-06,1.3832498552801553e-05,3.237452750726563e-05,1590.0,22.60816764831543,31.29408264160156,152341.359375,0.08262236416339874,107.27982599784582,-1
4,41.972110748291016,8.604190952610223e-06,8.291915901281754e-05,4.3876366362383115e-06,4.7976202722566086e-05,1.3632335367219641e-06,,5.835898171516162e-05,1580.0,74.70394897460938,65.39138031005861,213124.515625,0.22281378507614136,100.86883710241716,-1
1,4.325348854064941,5.197943210077938e-06,5.201459316594992e-06,4.109485416847747e-06,4.110140253033023e-06,4.410256678966107e-06,4.410256678966107e-06,1.232443736814718e-06,210.0,7.767306804656982,25.866065979003906,68097.1171875,0.0595114678144455,92.27768379939087,-1
